-2292,-3779
-2331,-3770
-2377,-3772
-2459,-3829
0,0
0,0
-3292,-4848
-3235,-4677
-3266,-4637
-3293,-4591
0,0
-2997,-3953
-3009,-3899
-3020,-3844
-3044,-3807
-2908,-3574
-2906,-3510
-2922,-3468
-2962,-3455
0,0
-2820,-3178
-2811,-3113
-2881,-3137
-3012,-3163
-3021,-3118
-3020,-3064
-3019,-3011
0,0
0,0
0,0
0,0
0,0
0,0
-3092,-2733
-3155,-2741
-3229,-2705
-3305,-2720
0,0
-3612,-2870
-3613,-2820
-3586,-2749
-3567,-2686
-3539,-2617
-3529,-2563
-3508,-2502
-3479,-2436
-3456,-2375
-3465,-2292
-3453,-2241
-3469,-2209
-3523,-2201
-3564,-2183
-3618,-2174
-3562,-2098
-3531,-2039
-3528,-1997
-3524,-1955
-3514,-1909
-3500,-1863
-3493,-1779
-3484,-1737
-3474,-1694
-3446,-1644
-3430,-1601
-3416,-1558
-3366,-1500
-3358,-1462
-3165,-1346
-3160,-1312
-3141,-1273
-3125,-1235
-3123,-1169
-3120,-1137
-3109,-1103
-3099,-1069
-3094,-1038
-3069,-1000
-3062,-968
-3053,-936
-3044,-905
-3033,-873
-3019,-840
-3016,-812
0,0
0,0
-2710,-627
-2815,-625
-2869,-611
-2865,-585
0,0
-2765,-514
-2770,-490
-2129,-358
-2109,-335
-2105,-316
-2106,-277
-2119,-260
-2156,-246
-2367,-249
-2345,-227
-2344,-206
0,0
0,0
0,0
-1991,-106
-2002,-89
0,0
0,0
0,0
-2245,-1
-2281,18
-2274,37
-2268,57
-2251,76
-2256,96
-2112,108
-2044,122
-2021,139
-2030,157
0,0
-2017,210
-2015,227
-2055,250
-2688,351
-2631,366
-2619,387
-2606,408
-2607,432
-2600,454
-2608,478
-2608,501
-2602,549
-2601,572
-2601,596
-2596,618
-2591,641
-2592,665
-2594,690
-2588,712
-2584,735
-2571,755
-2574,781
-2563,802
-2547,848
-2535,868
-2538,894
-2528,915
-2517,936
-2510,958
-2502,980
-2493,1001
-2499,1029
-2480,1046
-2477,1070
-2472,1094
-2456,1141
-2447,1162
-2443,1186
-2434,1208
0,0
0,0
0,0
-2406,1299
-2391,1318
-2386,1342
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1215,862
-1210,874
-1208,889
-1205,903
-1190,926
-1191,943
-1187,957
-1181,970
-1180,986
-1177,1001
-1175,1016
-1168,1028
0,0
-883,805
-881,818
0,0
0,0
-1134,1129
-1132,1147
-1130,1165
-1126,1182
-1117,1193
-1117,1213
-1114,1232
-1111,1250
-1047,1198
-1020,1188
-1014,1203
-1003,1234
-976,1222
-960,1225
-947,1230
-936,1238
-910,1225
0,0
0,0
0,0
-855,1239
-856,1264
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-603,1259
-571,1218
-561,1225
-553,1235
-547,1253
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4,91
-4,93
-3,94
-2,96
0,98
0,99
1,100
1,101
2,101
3,102
0,0
0,0
6,97
7,98
7,98
8,99
